3.469263947408763e-05	-1.6718596498321858e-05	1.4732864201505436e-05	4.1232850861087974e-05
2.1894700921620824e-05	-3.2590078944849665e-05	1.7697248949843924e-05	4.3066039920934326e-05
3.6445838759391336e-05	-2.5182666604450787e-05	1.4853946822768194e-05	4.672371556715174e-05
3.646023924375186e-05	-2.769135699054459e-05	4.491943400353193e-06	4.6003672170831995e-05
2.8337165304037626e-05	-3.02095027109317e-05	1.4084977465245174e-05	4.374923521281953e-05
5.842915857101616e-05	-2.9210759748821147e-05	8.144641242324724e-06	6.582985825130172e-05
5.3151406291362946e-05	-1.543513417345821e-05	2.195755814682343e-05	5.954367907236944e-05
4.238493579578062e-05	-2.654690320014197e-05	-1.0897520041908138e-06	5.002407831595492e-05
6.0404131772884284e-05	-2.1715042748837732e-05	2.1445677703013644e-05	6.767657873268533e-05
3.8229443816817366e-05	-1.4380435686689452e-05	1.297439803238376e-05	4.285583168467193e-05
3.8790961752965814e-05	-3.0369483056347235e-05	7.403625886581722e-06	4.9818248575178565e-05
3.484641842987912e-05	-1.8053322264677263e-05	1.7894220945890993e-05	4.313233665642142e-05
2.7260331762590795e-05	-2.872245454454969e-05	-5.930173074375489e-06	4.004087955530307e-05
4.124342331124353e-05	-3.404483891245036e-05	2.066275010292884e-05	5.733254106370313e-05
3.8336937222993583e-05	-2.6887146077569923e-05	9.850520655163564e-06	4.7850518670272934e-05
2.726121078922006e-05	-2.993132534356846e-05	1.3129483249940677e-05	4.2561028898833076e-05
5.1027723884544685e-05	-2.79400981071376e-05	1.2338476835793699e-05	5.947029256444955e-05
5.2742655270776595e-05	-2.26027170810994e-05	1.7224344901478617e-05	5.9911172261484695e-05
3.268276032031281e-05	-3.488730862954981e-05	2.975941015392891e-06	4.789721652137597e-05
3.05180142277095e-05	-1.5198849496300681e-05	1.0648096576915123e-05	3.571744922478634e-05
4.3306381257934845e-05	-2.224315744570049e-05	1.6869148339537787e-05	5.152444930819894e-05
3.481040971564653e-05	-2.0806581233046018e-05	1.9589750763771008e-05	4.503817027994352e-05
4.294508744351333e-05	-1.085560711544531e-05	1.3687062846656772e-05	4.636227378746911e-05
3.6560437138177804e-05	-1.4535429272655165e-05	3.9359474612865597e-07	3.9345891586024475e-05
4.252990288478031e-05	-2.7934037234444986e-05	6.118168812463409e-06	5.1249732342930375e-05
2.8618340138564236e-05	-2.0100868823647033e-05	8.237585916504031e-06	3.592926580774797e-05
5.567704442910326e-05	-3.31358528455894e-05	6.323818752207444e-06	6.50992219905558e-05
4.266119026397064e-05	-1.1741297157641384e-05	1.8010525764111662e-06	4.4284071674426436e-05
4.23259073158988e-05	-2.7303475235385122e-05	-2.142443236152758e-06	5.0413810142296144e-05
3.4805377708835294e-05	-2.0441426158868126e-05	2.844066602847306e-05	4.937750201261996e-05
3.577352913453069e-05	-2.0753847593368846e-05	3.731819560925942e-06	4.152582394008826e-05
3.953409100176941e-05	-3.1312212286138674e-05	1.4322919014375657e-05	5.242656767976293e-05
3.216610662093444e-05	-3.0407345775529393e-05	9.370051429868909e-06	4.5244479840753126e-05
3.832152196991956e-05	-2.684014475562435e-05	1.3275327773953904e-05	4.863298000431198e-05
4.446918774192454e-05	-6.4751798163342755e-06	2.124212142007309e-05	4.9705777677303494e-05
4.319535059948976e-05	-3.303287462586013e-05	3.3535020520503167e-06	5.448169504956449e-05
4.638596374206827e-05	-2.6738538736026385e-05	6.849094461358618e-06	5.397700603922997e-05
4.7275196948248777e-05	-1.854516858657007e-05	2.391409725532867e-05	5.613155593725631e-05
3.22182413583505e-05	-1.5165408512984868e-05	2.421248882455984e-05	4.306099518903477e-05
4.4962767788092606e-05	-3.102560867773718e-05	7.672006631764816e-06	5.516428705918225e-05
6.5840628622027e-05	-2.7750448907681857e-05	1.0008929393734434e-05	7.214744943191203e-05
4.320776656641101e-05	-2.846553820745612e-05	1.400201222168107e-05	5.360274529680094e-05
5.236470451563946e-05	-2.2902805540070403e-05	4.918401828035712e-06	5.736542039555307e-05
3.6589594401448267e-05	-6.375064685926191e-06	9.428908924746793e-06	3.831897952351298e-05
5.2976216920797015e-05	-3.731921083272027e-05	8.624430620329804e-06	6.537265376242002e-05
5.0619543117136345e-05	-2.8921606372023234e-05	1.9151275182593963e-05	6.136423063679133e-05
4.2070326117027435e-05	-2.616653364384547e-05	1.1733421843018732e-05	5.091436939287146e-05
5.927480265199847e-05	-2.164605575671885e-05	2.1010653199482476e-06	6.313848616125537e-05
4.000646026725008e-05	-2.5762709128684946e-05	9.44569478633639e-06	4.851242309719138e-05
3.1997172300179955e-05	-2.267902664243593e-05	-2.133653197233798e-06	3.9277344113646334e-05
4.241230203660962e-05	-2.6072653099618037e-05	2.0746740574395517e-06	4.982861503335443e-05
5.195092376197863e-05	-3.712260672728007e-05	1.8245915498482645e-05	6.640707674886002e-05
4.879874677499174e-05	-3.2460325201100204e-05	1.0128691656063893e-05	5.947756546492607e-05
5.283310724735202e-05	-2.5369221020810073e-05	1.8157702925236663e-05	6.135663592582354e-05
3.9802509263608954e-05	-3.22894836699561e-05	8.579477935199975e-06	5.196593057949238e-05
3.185157697771501e-05	-3.350106680954923e-05	-2.1270691377139883e-06	4.627492686608809e-05
4.4698321744363056e-05	-1.0455769370310009e-05	-8.236188477894757e-07	4.5912323268313767e-05
3.6343316878628684e-05	-2.811542731251393e-05	1.9418530200709938e-05	4.9883797468331886e-05
4.686271927312191e-05	-2.2640097313342267e-05	1.867274545475084e-05	5.529339822118873e-05
4.6805015017525875e-05	-2.6223539862257894e-05	8.641340855319868e-06	5.434203019280814e-05
4.6355507265616325e-05	-2.5126864329649834e-05	1.5058436929393793e-05	5.483565343505781e-05
4.138779672757664e-05	-1.9921186549254344e-05	1.2419981430866756e-05	4.7582132468359076e-05
5.251113975646149e-05	-2.8634062573473784e-05	1.687690883045434e-06	5.9834585638249026e-05
4.397484235596494e-05	-3.2801956876937766e-05	1.8257632518725586e-05	5.7819514702021485e-05
4.593557878251886e-05	-3.2067352321973885e-05	1.3769664292340167e-05	5.7688786932560375e-05
4.52205672445416e-05	-2.4577492695243564e-05	2.3474499357689638e-06	5.152148455065906e-05
3.4187333312729606e-05	-2.882201215470559e-05	7.153962997108465e-06	4.528422827260795e-05
5.0728783890008344e-05	-2.329081416974077e-05	2.276882651131018e-05	6.02850810760897e-05
3.863290135086572e-05	-2.7588210514295497e-05	1.2460896641641739e-05	4.908038682896138e-05
3.602687183956732e-05	-2.891321128117852e-05	1.655229925745516e-05	4.907023427540394e-05
5.0661566319831763e-05	-2.2984781480772654e-05	5.54019607079681e-07	5.563453441364105e-05
2.9423586511256872e-05	-1.940881043083209e-05	-1.5547439033980481e-06	3.528266704956624e-05
4.89209080569708e-05	-2.733619089667627e-05	1.6071031268438674e-05	5.8299233476000786e-05
3.622602025643573e-05	-1.4119433899395517e-05	5.921406682318775e-06	3.932869199905459e-05
3.689942559503834e-05	-1.803469990591111e-05	8.272310878965072e-06	4.1895693540246884e-05
4.8812011527843424e-05	-1.4317903378469055e-05	9.63384673013934e-06	5.177282906476438e-05
5.46842115909385e-05	-1.2940854503540322e-05	-1.923852096297196e-06	5.6227483666733294e-05
4.559575336315902e-05	-1.779507874744013e-05	7.269010211530258e-06	4.94820781883396e-05
4.492796620070294e-05	-3.0705558174304315e-05	5.433390924736159e-06	5.468889454604196e-05
2.9028099788774853e-05	-1.947667624335736e-05	5.685920541509404e-06	3.5416114795951154e-05
3.4780241549015045e-05	-2.294110890943557e-05	2.210773618571693e-05	4.716684936965447e-05
4.0308682173417765e-05	-2.626902119118313e-05	4.7584383082721615e-06	4.834763766756414e-05
3.378243582119467e-05	-2.1829865545441862e-05	5.54491293769388e-06	4.060224204686006e-05
4.485658519115532e-05	-3.0248346774897072e-05	1.8035220819001552e-06	5.413250788136184e-05
4.820349954570702e-05	-3.5451458643365186e-05	3.7254362723615486e-06	5.995216563073127e-05
3.50046900621237e-05	-3.6184130749461474e-05	1.785840822776663e-05	5.3418558468654204e-05
4.284949841348862e-05	-2.36980154113553e-05	9.752555342856795e-06	4.9927825753179774e-05
4.615730813384289e-05	-1.0183945278186002e-05	1.584106439622701e-05	4.985127036292071e-05
4.463777031560312e-05	-4.314836542107514e-05	6.542357823491329e-06	6.24268726042701e-05
4.4467349425758584e-05	-1.7212522152476595e-05	-1.2183591024950147e-08	4.768245203680176e-05
4.5501446265916456e-05	-2.454520790706738e-05	1.3781383586319862e-05	5.3504909840542033e-05
4.788596447724558e-05	-3.2160513910639565e-05	1.2320057749093394e-05	5.898430360573449e-05
2.388060920566204e-05	-2.6758592866826802e-05	3.0606588552473113e-06	3.599546389302892e-05
4.15972676819365e-05	-2.2563895527127897e-05	6.490394525826559e-06	4.776596362539649e-05
4.1633640648797154e-05	-3.441661556280451e-05	1.4052706546863192e-05	5.581524900744691e-05
3.7606889236485586e-05	-3.435843245824799e-05	1.2187268566776766e-05	5.2376612282124823e-05
3.526871955727984e-05	-1.8913097846962046e-05	8.25711754259828e-06	4.0862792849866465e-05
4.212440830997366e-05	-1.6631435300951125e-05	1.1492488738440443e-05	4.672416626370428e-05
3.1133373340708204e-05	-1.7665820223555784e-05	8.5689362094854e-06	3.6807537373548134e-05
4.60278213267884e-05	-1.5929324263197486e-05	1.2341398132775794e-05	5.0245535278714376e-05
4.095522103853e-05	-3.420166626710852e-05	1.4505701983580366e-05	5.529466064456826e-05
3.7633948522852734e-05	-1.7457330386605463e-05	1.1617073823799728e-05	4.308165351835327e-05
4.09462184052245e-05	-2.2134553091746056e-05	2.409059561614413e-06	4.6608312673074496e-05
4.56699476671929e-05	-2.1475008679772145e-05	5.188366003494593e-06	5.07330194203602e-05
3.164247709719348e-05	-1.8695864355322556e-05	2.93659400085744e-06	3.687011371239457e-05
3.883490717271343e-05	-2.1999469709044206e-05	-2.3856505322328303e-06	4.469695751451507e-05
3.690725498017855e-05	-3.253141926506942e-05	1.177266722152126e-05	5.058689952033357e-05
5.540309348361916e-05	-2.9010702746745665e-05	1.5131259033296374e-05	6.434344287763434e-05
6.000936491545872e-05	-3.3738293723217794e-05	2.180642150051426e-05	7.221437778980647e-05
3.933195966965286e-05	-2.0545271809169208e-05	9.15772534426651e-06	4.5309769130385814e-05
2.8329635370027972e-05	-3.148637097183382e-05	1.15409827685653e-05	4.3899363098329806e-05
3.6058638215763494e-05	-2.851752901733562e-05	-5.625644462270429e-06	4.631546962782276e-05
6.178663784339733e-05	-8.80962875271507e-06	1.3157696002963348e-05	6.378340802166502e-05
5.472209227264102e-05	-2.14351264276047e-05	6.216469955688808e-06	5.909836314461524e-05
4.539011297310935e-05	-3.386058483556553e-05	7.860433242967702e-06	5.717156611363128e-05
4.6435416379608796e-05	-2.9399053573797573e-05	4.798350346391089e-06	5.5168617994557124e-05
4.3207598082517507e-05	-3.135522001684876e-05	1.3232102219262742e-05	5.500122620002559e-05
3.9490830204158556e-05	-2.5885648483381374e-05	1.1286138033028692e-06	4.723204671339017e-05
3.243670107622165e-05	-3.069666672672611e-05	1.5041324331832584e-05	4.7123946805156625e-05
4.64949505385448e-05	-3.214886601199396e-05	8.549634912924375e-06	5.717015190274697e-05
3.7439928064486594e-05	-3.776181142711721e-05	6.353543767545489e-06	5.3554366153817995e-05
4.3267457385809394e-05	-2.5299357730546035e-05	2.5765364171093097e-06	5.0187338145389435e-05
3.4611031878739595e-05	-3.7676117244700436e-05	-1.6708877410565037e-06	5.1187940026834005e-05
3.372979836058221e-05	-2.00358433630754e-05	1.520503496976744e-05	4.2075258824481134e-05
3.8269987499006675e-05	-2.1527311218960676e-05	-5.493215894603054e-06	4.425146881581262e-05
4.393997187435161e-05	-1.810568733162654e-05	1.0059734677270171e-05	4.857710678752394e-05
3.6622775724026724e-05	-4.212891212773684e-05	4.3619902498903684e-06	5.5991962795914486e-05
4.0571482031737105e-05	-2.989154609167599e-05	1.2152733233961044e-05	5.183858222461507e-05
4.6177350895959535e-05	-3.851393648801604e-05	9.75697957983357e-07	6.013836567513887e-05
2.3562710111946217e-05	-2.7593774348133593e-05	2.3288270995180937e-05	4.311567298025526e-05
4.33052668995515e-05	-2.447381325509923e-05	8.824249562167097e-07	4.97503000020122e-05
4.598735608851712e-05	-1.1651023214653833e-05	1.6771143691585166e-05	5.031753692982469e-05
4.2279826857338776e-05	-2.246079066026141e-05	1.2151337841714849e-05	4.939358144044753e-05
4.938957181366277e-05	-2.7094330107502174e-05	1.5593931266266736e-05	5.845171700000182e-05
5.040645987719472e-05	-2.6647294134818367e-05	2.2110357122073765e-05	6.115355569486049e-05
4.9601540240473696e-05	-1.1292310091448599e-05	3.831466756309965e-06	5.1014793922287595e-05
3.1741323709866265e-05	-1.3972429542263853e-05	1.550599472466274e-05	3.7989160171940034e-05
4.654475083043508e-05	-2.620242526063521e-05	1.0337743105992558e-05	5.440450212925358e-05
3.218752385691914e-05	-1.7733847016643267e-05	-7.066307716740994e-07	3.675629672718571e-05
4.8325173565899604e-05	-2.3265686422746512e-05	1.6425479770987295e-05	5.6092877895531496e-05
4.7428262178073055e-05	-2.673374319783761e-05	-1.6161059193109395e-06	5.446783341516712e-05
2.8790211899831775e-05	-3.395408089090779e-05	1.9228570181439864e-05	4.849220371983606e-05
4.1914179746527225e-05	-3.0963512926973635e-05	1.5189312989605241e-05	5.427939595923343e-05
5.921897468397219e-05	-1.1201805364180473e-05	3.840710633085109e-06	6.039137739946834e-05
4.7526212938464596e-05	-2.733636961238517e-05	-5.0871130952145904e-06	5.506266193620427e-05
4.953325014867005e-05	-1.6115855714815552e-05	5.269037046673475e-07	5.209166251162912e-05
5.3346511549534625e-05	-3.366237751833978e-05	1.5684025129303336e-05	6.499995845343655e-05
3.162408415846585e-05	-2.3494614424635074e-05	9.704870763016515e-06	4.0574180488961865e-05
4.9662252649795846e-05	-2.7524131610334734e-05	1.7313267335339333e-05	5.936047830821539e-05
4.557707961794222e-05	-2.4972927349153906e-05	6.0267745993769495e-06	5.231863242629779e-05
3.725841429513821e-05	-2.9985988476255443e-05	1.8799648387357593e-05	5.138847847693645e-05
4.2645052872103406e-05	-1.4694233186673955e-05	2.2390332787836087e-05	5.035720430840947e-05
4.7047687985468656e-05	-3.356362003614777e-05	5.132672868057853e-06	5.8020219453905965e-05
4.3004040662708576e-05	-1.0247165846521966e-05	-4.797905148734571e-06	4.446764908360091e-05
5.432614398159785e-05	-2.0848343865509378e-05	1.4668923313365667e-05	6.000967149566164e-05
4.34728501659265e-05	-3.5982703820991446e-05	1.18157790893747e-05	5.765636401393339e-05
5.6891778513090685e-05	-2.939078967756359e-05	1.0221812317467993e-05	6.484580500932104e-05
5.137959487910848e-05	-2.1973653474560706e-05	2.5826716409937944e-06	5.5940811665246485e-05
3.136373629786249e-05	-3.394286386537715e-05	5.168795951249194e-06	4.650288607743645e-05
4.465029655875696e-05	-1.6330057405866683e-05	1.007253308671352e-05	4.859810367130372e-05
5.21515651144e-05	-5.36309903509391e-06	9.229099077856517e-06	5.323274222628983e-05
3.8554030879822676e-05	-2.4423753757218947e-05	1.324752884102054e-05	4.752294251274071e-05
5.155544317858585e-05	-1.4038363588042557e-05	1.0839279639185406e-05	5.452090751873938e-05
3.6214429201208986e-05	-3.16675468639005e-05	-2.0843258425884414e-06	4.815249548013887e-05
5.062667264610354e-05	-3.594332201828365e-05	6.916461870787316e-06	6.247255257899918e-05
4.5382845200947486e-05	-1.6871385014383122e-05	2.264017439301824e-06	4.8470321288414996e-05
4.4918486310052685e-05	-3.4137629427277716e-05	2.7128430701850448e-06	5.648369386667252e-05
4.7590564463462215e-05	-9.838482355917222e-06	1.563341743349156e-05	5.104959648879161e-05
4.123108624298766e-05	-1.4323357163448236e-05	5.822554157930426e-06	4.40347949936232e-05
4.256394754520443e-05	-1.9226705262553878e-05	-2.751908823483973e-06	4.678598965563088e-05
4.334110712989059e-05	-2.691139320631919e-05	1.086760653379315e-05	5.216109204496316e-05
5.009005599276861e-05	-3.366698456375161e-05	1.0702986628530198e-05	6.129464480478763e-05
4.323267762629257e-05	-2.5323615091110696e-05	1.754365416672954e-05	5.3086059352182795e-05
3.7896236335654976e-05	-2.596335480120615e-05	2.2877566152601503e-07	4.593770629063273e-05
4.638999507733388e-05	-2.6291265385225415e-05	1.2804942116417806e-05	5.4838205855372623e-05
4.18366942085413e-05	-2.6959273554894025e-05	-2.5720728444866836e-06	4.983700403940778e-05
4.9388168463337934e-05	-2.7136114113091026e-05	-2.9772786547255237e-07	5.635289269597102e-05
3.9929089552970254e-05	-1.6068053810158744e-05	5.609724439636921e-06	4.340487938082463e-05
4.726115503217443e-05	-1.9436597085586982e-05	1.3135412018527859e-05	5.276302806074686e-05
4.344401418165944e-05	-3.7324375171010615e-05	6.45834052193095e-06	5.763854190053558e-05
3.784336968237767e-05	-2.440593743813224e-05	-5.360027671486023e-06	4.534865276709135e-05
3.602454921747267e-05	-3.296543445685529e-05	8.6726242898294e-06	4.959538715771732e-05
4.17252711031324e-05	-3.326859291519213e-05	8.653796157886973e-06	5.406186928999891e-05
3.513334013405256e-05	-2.7946922955379705e-05	5.678905381500954e-06	4.525076858994771e-05
3.831385697594669e-05	-8.223110626204289e-06	1.5596651792293414e-05	4.217613936663884e-05
3.7470417737495154e-05	-2.248833334306255e-05	2.0952348904756946e-05	4.8463989379721515e-05
5.065694540462573e-05	-2.92598538180755e-05	1.7875802086564363e-05	6.117033156212575e-05
4.014980572719651e-05	-2.460111363689066e-05	9.732698345032986e-07	4.709744097376823e-05
4.856155328525347e-05	-1.0195224604103714e-05	1.686251380306203e-05	5.2407169680904264e-05
3.8103715269244276e-05	-2.7699182965079672e-05	1.2726593467959901e-05	4.879655761989076e-05
5.005677348890458e-05	-4.6890042767699924e-05	6.957279310881859e-06	6.894026703085689e-05
4.0529229409003165e-05	-1.8071253634843742e-05	3.2368043321184814e-06	4.44934326244546e-05
3.690310131787555e-05	-2.7941935059061507e-05	9.807915830606362e-06	4.7315809563638e-05
5.2978735766373575e-05	-2.365480918342655e-05	1.3670229918716359e-05	5.9608486199014645e-05
2.7260382239546743e-05	-2.731151744228555e-05	7.864751069064368e-06	3.93814897410549e-05
3.971121395807131e-05	-1.4309233620224404e-05	-3.830635932899895e-06	4.238405894286556e-05
4.5976482851983747e-05	-2.5793991198952426e-05	7.866592113714432e-06	5.3301503064115786e-05
5.0187195711259847e-05	-1.641598896640062e-05	3.0539563340425957e-06	5.289202167052725e-05
2.4861436713763396e-05	-2.9988687401782954e-05	2.047663792836829e-05	4.4008011866066035e-05
5.3146909976931056e-05	-2.7442174086900195e-05	2.6764510039356537e-06	5.9873452787426735e-05
4.1705056219143444e-05	-2.6481165605218848e-05	9.568198038323317e-06	5.03201178431998e-05
5.730684142690734e-05	-2.8596638912858907e-05	-7.246802852023393e-06	6.445430926646591e-05
3.630327159953595e-05	-2.75384520591615e-05	6.871745654279948e-06	4.608160976985857e-05
3.91229109482083e-05	-3.2685208452676306e-05	1.0476620445842855e-05	5.2045024628897934e-05
5.7586583352531306e-05	-1.7430621483072173e-05	2.12241855024331e-05	6.380052662592892e-05
3.193056181771681e-05	-2.7855920507136034e-05	1.5135976354940794e-05	4.4995676075732465e-05
3.980775727541186e-05	-1.8001681155510596e-05	8.587417823946453e-06	4.4524844846510184e-05
3.706073539433419e-05	-2.0652294324463583e-05	-7.600042408739682e-07	4.243339457643322e-05
4.3901677599933464e-05	-2.4600074084446533e-05	7.930544370537973e-06	5.094521052132211e-05
4.3926348553213757e-05	-3.149792200929369e-05	1.236948992300313e-05	5.5449503776654735e-05
4.461833896129974e-05	-1.868865888354776e-05	6.763698365830351e-06	4.884475159231525e-05
3.8775883012931445e-05	-2.262995690216485e-05	1.1044683333238936e-05	4.6234933575792124e-05
4.351331244834e-05	-1.626121616027376e-05	7.75946614339773e-06	4.709612325944191e-05
2.5239449769287603e-05	-2.2574428612642805e-05	-6.300005679804599e-06	3.444306495376491e-05
4.2297108620914514e-05	-2.446010284984368e-05	9.245776027455577e-06	4.97275215898022e-05
3.466505836513534e-05	-2.7812583539343905e-05	1.4959317695684149e-05	4.6893360516299444e-05
3.9917157437230344e-05	-1.6039103456932935e-05	1.9028375845664414e-05	4.703946624797837e-05
4.282206487005169e-05	-3.82619086849445e-05	1.0484554195500095e-05	5.837489848066826e-05
6.237828074517893e-05	-2.528594586692634e-05	1.466584944864735e-05	6.88877065023933e-05
2.764296687018941e-05	-2.9129684207873652e-05	4.556688281809329e-06	4.041578314884436e-05
4.15360418628552e-05	-2.2439249505623593e-05	1.8708460629568435e-06	4.7246828009928554e-05
3.542897843544779e-05	-2.821660450536001e-05	4.506748155108653e-06	4.551593195491994e-05
4.486842544793035e-05	-1.1588537290663226e-05	2.3350817855316564e-05	5.189152621792643e-05
5.3673671345677576e-05	-2.8804675821447745e-05	1.7355044747091597e-05	6.333853426687467e-05
5.065587561148277e-05	-2.776492260636587e-05	1.7467691122874385e-05	6.0349224472793734e-05
4.83993871966959e-05	-2.639832177919743e-05	1.7088150798372226e-05	5.771808184166942e-05
4.436038921085128e-05	-2.7366477752366336e-05	4.452035000213073e-06	5.2312415841290435e-05
3.645735955615237e-05	-2.862972610273573e-05	1.539626759949897e-05	4.8845115810279576e-05
5.015313718104153e-05	-1.8075520756610786e-05	2.1823038878210355e-06	5.335563765884385e-05
5.285719248604437e-05	-1.7786547914511175e-05	2.1787484001833946e-05	5.987435630845744e-05
4.007013808404736e-05	-3.006212045875145e-05	8.971665238277637e-06	5.089044929747451e-05
3.8931671042519156e-05	-1.8848642639568425e-05	1.2251785392436432e-05	4.495611843586366e-05
4.927578584101866e-05	-3.404022095310211e-05	1.4316215128928889e-05	6.15775424030849e-05
3.6306451647760696e-05	-2.162753162338049e-05	1.4677438457511016e-05	4.473629125269027e-05
3.850661596516147e-05	-1.9933392650273163e-05	1.7241470459339325e-05	4.6662275118543705e-05
5.391874674387509e-05	-2.0997398223698838e-05	1.5940190678520594e-05	6.001842768235708e-05
3.608651286413078e-05	-1.9123455103908782e-05	1.5353486787716975e-05	4.363109558955506e-05
3.225769501113973e-05	-2.4005872091947822e-05	-2.7443588805908803e-06	4.030350218023424e-05
5.588160752267868e-05	-2.127941615981399e-05	1.1215397762498469e-05	6.083874389229537e-05
3.5177342397219036e-05	-4.134415053158591e-05	9.533597904010094e-06	5.511509494054206e-05
5.443519876280334e-05	-2.6003698167187395e-05	-1.8215964701084886e-06	6.035479596863867e-05
4.1820821479632286e-05	-2.539915408306115e-05	1.4256392660172423e-05	5.0964133162915396e-05
5.536987919185776e-05	-1.5176943406913779e-05	6.9770821937709115e-06	5.783461600837531e-05
4.7943670779204695e-05	-2.727248715927999e-05	-2.7968496851826785e-06	5.522867454320594e-05
4.305044672037184e-05	-3.1134581831793184e-05	5.014396037950064e-06	5.336522572134039e-05
3.370720833117957e-05	-3.075665404139727e-05	-1.1913244634342846e-05	4.716007908201002e-05
3.31647088387399e-05	-2.060454357888375e-05	2.1092182123538805e-05	4.4377080516692874e-05
5.57424559701758e-05	-2.6951604468195e-05	3.6473181808105437e-06	6.202348999297836e-05
4.93734939936985e-05	-3.008461249009997e-05	1.041371228893695e-05	5.874752098141689e-05
3.6598167980628205e-05	-1.9524910840118537e-05	1.234971978192334e-05	4.32800603227963e-05
4.924390850646887e-05	-2.0395877299961285e-05	1.0945620260827127e-05	5.4412874751503275e-05
5.322615493241756e-05	-2.6347870289100683e-05	1.5871642062847968e-06	5.941172382517363e-05
3.51190603851137e-05	-2.8334845637800754e-05	-1.208721187140327e-06	4.51405902327329e-05
4.0115833371601184e-05	-1.8567854112916393e-05	6.164395244923071e-06	4.463233202726749e-05
3.3215278563147876e-05	-4.551468964564265e-05	2.3004519562164205e-05	6.086090390269172e-05
3.035739450751862e-05	-2.813410355884116e-05	6.840178230049787e-06	4.195100979194145e-05
3.926113231500494e-05	-2.4184182620956562e-05	1.4949869637348456e-05	4.8474836790584616e-05
3.867442910632235e-05	-2.115699089699774e-05	1.3828648434355273e-05	4.6201312189553614e-05
4.959847137797624e-05	-1.0746880207079812e-05	6.888912139402237e-06	5.121485046040509e-05
3.7339769733080175e-05	-2.3026019789540442e-05	1.3197564612710266e-05	4.581082517019771e-05
3.007429518220306e-05	-5.935866511208587e-06	1.1398713468224742e-05	3.2705174065824166e-05
4.484063424570195e-05	-2.861464395209623e-05	1.3715234445044189e-05	5.493257670949527e-05
4.52423066690244e-05	-1.3034065887040924e-05	1.023566915137053e-05	4.8182176261124735e-05
4.7763599695827e-05	-2.208002342740656e-05	4.504141088546021e-06	5.2812651679342476e-05
2.7022997301173746e-05	-2.8682288530035294e-05	1.3524908126782975e-05	4.1663403585129215e-05
4.191325137981039e-05	-3.9458660012314795e-05	5.0338283017481444e-06	5.778447818027008e-05
3.7426806784424116e-05	-2.719960662034282e-05	3.5865016343450407e-06	4.64052525082363e-05
5.330449380380742e-05	-2.2253075258049648e-05	1.4645576811744832e-05	5.9590782326373954e-05
3.998128408966295e-05	-3.81765453312255e-05	1.1084737025157665e-05	5.638105254251957e-05
4.795004701918515e-05	-3.7007211858508526e-05	3.882380042341538e-06	6.069442819135684e-05
3.59295459020359e-05	-3.10080727103923e-05	6.030241138432757e-06	4.784136965145466e-05
3.7601731264658156e-05	-2.7933470391872106e-05	3.011410171893658e-06	4.693865734612091e-05
4.120729840906279e-05	-2.7673063641486806e-05	9.608336085875635e-06	5.0558481146277205e-05
2.4633143766550347e-05	-1.9191785213479307e-05	8.570101272198372e-06	3.2381522930825805e-05
4.2421356056365767e-05	-3.5074218203590135e-05	1.454332391404023e-05	5.6932244841765274e-05
4.0937630728876684e-05	-1.895120271910855e-05	1.1886459333254606e-05	4.665110512812886e-05
4.456387000573159e-05	-1.937706679200346e-05	7.451630608557025e-06	4.91623435779448e-05
4.005610503554635e-05	-2.112892775585351e-05	1.3529007219403866e-05	4.72647561622133e-05
3.163255337312876e-05	-2.5197978857249836e-05	-1.6467374962303438e-05	4.366613114924824e-05
5.462326589622535e-05	-3.173174695803027e-05	4.341957946962793e-06	6.332027748668978e-05
4.497022746363655e-05	-3.09263277813443e-05	9.76191245172231e-06	5.544415246791541e-05
3.7441506719915196e-05	-3.5274386618766584e-05	1.405485227223835e-05	5.332623790576377e-05
4.293029360269429e-05	-2.944542347904644e-05	1.2269280887267087e-05	5.3484374598237295e-05
3.5348311030247714e-05	-3.0411239777095034e-05	1.342336690868251e-05	4.8523534255412726e-05
4.904407228423224e-05	-1.511454638603027e-05	6.921737622178625e-06	5.178494945818467e-05
5.460951524582924e-05	-2.7947302669417695e-05	8.563491974200588e-06	6.19401669086603e-05
4.8768379656394245e-05	-1.7995690541283693e-05	1.1054210290240007e-05	5.3145040196698536e-05
3.3030313716153614e-05	-2.3606717149959877e-05	4.353983968030661e-06	4.083180004824185e-05
3.730544653990364e-05	-1.703705697764235e-05	4.484649252844974e-06	4.125614779547508e-05
3.454512670941767e-05	-2.4134022169164382e-05	7.197325658125919e-06	4.275065265069713e-05
2.6627736133377766e-05	-2.781405282803462e-05	-3.3957503546844237e-06	3.865474080602316e-05
3.29798924667557e-05	-2.7761576347984374e-05	-4.1801322367973626e-06	4.331110635807918e-05
4.299467718738015e-05	-3.467153146630153e-05	5.2866801070194924e-06	5.548519034138497e-05
5.051029006608587e-05	-2.8372504175422364e-05	7.901783874331159e-06	5.8469877579323974e-05
3.237758119212231e-05	-2.1850229813935584e-05	1.4664499531136244e-05	4.172274982875609e-05
3.355124158588296e-05	-1.8705884940573014e-05	3.4710101317614317e-06	3.856998644929797e-05
5.467042728923843e-05	-1.9355903987161582e-05	7.882423005867167e-06	5.85289606228536e-05
4.2515212726357277e-05	-1.626002813281957e-05	6.703014832964982e-06	4.600937117477747e-05
