4.09756901262881e-05	-2.853536102520593e-05	8.471269666188164e-06	5.064618860212193e-05
5.79817731249932e-05	-1.003039369606995e-05	3.3044420888472814e-06	5.893567807308989e-05
4.481337487050041e-05	-1.4175280739436857e-05	4.107571612621541e-06	4.7181026863334176e-05
4.175062463218637e-05	-1.820179249989451e-05	8.07695028015587e-06	4.625642693956218e-05
4.6279072421384626e-05	-1.3362634945224272e-05	4.722022367786849e-06	4.840051706443817e-05
5.583629740613105e-05	-2.9244517691040528e-05	1.3899986925025587e-05	6.454567033909697e-05
5.112997223477578e-05	-2.322971204193891e-05	1.2792636425729143e-05	5.759813477015758e-05
3.6867844301013974e-05	-2.624632656988979e-05	1.3297887107910356e-05	4.71692845329653e-05
4.276080403542437e-05	-2.5896682473103283e-05	-2.780941485980293e-07	4.9992017975114634e-05
4.337990412750514e-05	-2.335991939617088e-05	1.4235206435841974e-06	4.929024576252231e-05
5.460080865304917e-05	-3.420930670472444e-05	7.85255292612419e-06	6.490907146341237e-05
4.065280518261716e-05	-5.8164598613075214e-05	2.601606865937356e-06	7.101084043525233e-05
4.529910597739217e-05	-2.3634564968233462e-05	2.89183049062558e-06	5.117581799224285e-05
3.9508921190645196e-05	-2.9055884851914016e-05	5.801546194561524e-06	4.9384787500038216e-05
4.0449079733662074e-05	-3.8491556097142166e-05	2.3253619474417064e-07	5.583710249611328e-05
3.597627915041812e-05	-2.163902922802663e-05	-3.4414865694998298e-06	4.212343857341478e-05
3.679610517792753e-05	-2.6460437766218092e-05	4.454603640624555e-06	4.5540658939458385e-05
5.2003700147906784e-05	-4.124290057916369e-05	4.7876089865894755e-06	6.654534451834068e-05
5.4210555617828504e-05	-1.623668185857241e-05	1.7143351442427956e-05	5.912959222630212e-05
4.4301420984993456e-05	-2.7909566824746435e-05	1.2589559901243774e-05	5.3852175816225015e-05
4.121959000258357e-05	-2.469527362336521e-05	-1.0553367246757261e-07	4.805124635917356e-05
4.267726649231918e-05	-3.0415537821681937e-05	1.8917655097538955e-05	5.5716529779124215e-05
3.892181302944664e-05	-2.6116173785339925e-05	1.820882266656554e-05	5.028442388640551e-05
3.7538817878157715e-05	-2.6555488375379355e-05	1.487244571762858e-05	4.832749168090777e-05
2.7375026775189326e-05	-2.9600120114992023e-05	1.9215157863072818e-05	4.466297676450929e-05
5.402080728345027e-05	-2.8223255185366725e-05	7.659668199266889e-06	6.142857860749233e-05
3.7388088912848616e-05	-1.4393066294360324e-05	6.3746326759428484e-06	4.056680282770782e-05
5.382638255468919e-05	-2.1316870743248728e-05	1.7886610521600232e-05	6.059388808419164e-05
3.588795470932382e-05	-2.4315389964613132e-05	1.9494993239277392e-05	4.75314447892041e-05
2.6241203613608377e-05	-2.806332076943363e-05	3.1731556191516574e-06	3.855151950678899e-05
4.9262701850238955e-05	-2.890912764996756e-05	5.785503844890627e-06	5.7411005127997016e-05
4.5246707486512605e-05	-2.8877467002530466e-05	1.6379477756345295e-05	5.6120049273168693e-05
3.8665100419166265e-05	-3.360124355822336e-05	2.874437086575199e-06	5.1305905582573405e-05
2.6770414478960447e-05	-2.232917063338391e-05	1.399585880790255e-05	3.756502384294269e-05
2.9174861083447468e-05	-3.0582201816287125e-05	1.5722961052233586e-05	4.509606514343161e-05
4.000279113824945e-05	-2.231832331744954e-05	7.435387942678062e-06	4.640706679387033e-05
4.63341550585028e-05	-2.6486512979317922e-05	6.827098559369915e-06	5.380519091619607e-05
4.653036558011081e-05	-4.534651088761166e-05	2.0523000102912192e-05	6.813644035259824e-05
3.69478964330483e-05	-1.701512292129337e-05	2.5432361780985957e-06	4.075695657322288e-05
4.6335893330251565e-05	-3.578987616492668e-06	3.3941698802664177e-06	4.6597688271496547e-05
4.162929940321192e-05	-2.2227874978852924e-05	1.0061683497042395e-05	4.825261101404183e-05
4.622660185304994e-05	-1.1872540198964998e-05	1.0797996083056205e-05	4.893314468809599e-05
4.5107671212463174e-05	-2.2364142523656483e-05	7.852670250940719e-06	5.095607228878722e-05
3.8344875974871684e-05	-1.4243937357605319e-05	1.2855814475187799e-05	4.287763089066517e-05
4.7707187604828505e-05	-1.4282675465437933e-05	1.564810781928827e-05	5.21999410530069e-05
4.1988278326243744e-05	-2.583711693660007e-05	1.352452568426088e-05	5.112225467819165e-05
4.735495963359426e-05	-2.5204924895660952e-05	1.2096649697923567e-05	5.4991902811318735e-05
5.513345399776881e-05	-2.151553758267255e-05	1.3941797078587115e-05	6.080287668339373e-05
5.0306331786487135e-05	-2.1571984007096034e-05	1.2115458503103582e-05	5.6061233009584776e-05
4.802727198693901e-05	-3.339646445965627e-05	1.2568679039759445e-05	5.983238575986244e-05
3.467886995167646e-05	-2.8057684630766744e-05	8.166137831722153e-06	4.534912893376825e-05
5.355363282433245e-05	-3.5843858086082037e-05	1.1785944252551417e-05	6.551093216481397e-05
4.9193979748451966e-05	-2.2008707446730114e-05	2.0970032437617192e-05	5.782882592100217e-05
5.353899996407563e-05	-1.7850343510872335e-05	5.574854640144622e-06	5.6711006734743954e-05
5.542856183637923e-05	-2.149288684449857e-05	1.0700467782953638e-05	6.040504666775587e-05
4.649276502277644e-05	-2.6855686655835598e-05	1.1350936119924881e-05	5.487849174328815e-05
4.511130259743368e-05	-2.354607795496122e-05	5.438929292722605e-06	5.1176453188449596e-05
3.219621726202604e-05	-1.7834546270023566e-05	4.5055412556394003e-07	3.680856484109721e-05
3.295396413705021e-05	-3.704983123498096e-05	1.2597329032359994e-05	5.116000826462112e-05
4.436682957020821e-05	-3.16254188419407e-05	1.9906030502170324e-05	5.800717829194431e-05
4.4104226617491804e-05	-2.6736384597825236e-05	4.141143108427059e-06	5.174133872576522e-05
5.378647097131761e-05	-2.7929015459449147e-05	6.7615299030876486e-06	6.098141233780085e-05
3.9461604956159135e-05	-2.1622784515784588e-05	1.3189431001592311e-05	4.68905551905475e-05
3.3777610269680736e-05	-2.6833429274120135e-06	1.1157107564940816e-05	3.567363640017924e-05
3.5480816677591065e-05	-2.8673431188508403e-05	-2.9979914870637003e-06	4.571697672842613e-05
5.443363397716894e-05	-2.755077230176539e-05	9.4351198640652e-06	6.173400237497485e-05
4.349186974650365e-05	-9.844206942943856e-06	1.2840720728490851e-05	4.6404043500641604e-05
4.3743555806941004e-05	-1.9637085642898455e-05	1.4113286624706234e-05	4.9982983769805124e-05
4.750570406031329e-05	-2.111075946231722e-05	9.102445574171725e-06	5.277604190134612e-05
5.443987629405456e-05	-3.10888444801094e-05	2.163585168091231e-05	6.631987982482197e-05
4.901166721538175e-05	-1.3850979485141579e-05	2.102523922076216e-05	5.5100397822696475e-05
2.994369810949138e-05	-2.7703135174306226e-05	1.2031091273456695e-05	4.253041161555442e-05
3.316037123113347e-05	-3.7467752690645284e-05	1.1294046544207959e-05	5.12932568591299e-05
4.63953549569851e-05	-2.1388767891039606e-05	-2.6340148906456307e-06	5.11560982476728e-05
4.380467498776852e-05	-1.637757986827637e-05	2.5370894036313985e-05	5.320485821170541e-05
3.747235314222053e-05	-3.174794846927398e-05	6.528455969601055e-06	4.954523407321818e-05
3.7268496953402064e-05	-1.5765328043926274e-05	1.2106836038583424e-05	4.223815706637175e-05
5.6953995908770594e-05	-2.6965986762661487e-05	8.8302272160945e-06	6.36309280519163e-05
3.968693704337056e-05	-3.1983094004317536e-05	7.995203759492142e-06	5.159355150723071e-05
3.7524087019846775e-05	-2.9981952593516326e-05	6.613490995732718e-06	4.848415051481805e-05
4.6377037278944044e-05	-2.421426574983343e-05	2.0281013576095575e-05	5.611131583067621e-05
5.1608833700811374e-05	-2.8897671882077702e-05	2.3231259547173977e-05	6.354713664918656e-05
3.979533312303829e-05	-2.8045204544469016e-05	1.088001067728328e-05	4.9885635895039886e-05
4.67950630991254e-05	-3.432035487094254e-05	4.820811454919749e-06	5.8231476986269566e-05
4.4946728621653165e-05	-1.792276430023776e-05	1.8708859897742514e-05	5.1879237972658874e-05
4.460874470169074e-05	-8.427751708950382e-06	8.309524673677515e-06	4.615208882630117e-05
4.647425316761655e-05	-3.5673674574354663e-05	1.0323686183255631e-05	5.948987948832153e-05
5.193377774048713e-05	-2.7260251499683363e-05	1.9714904055945226e-05	6.187823546417133e-05
4.785685132446815e-05	-1.9869426751029096e-05	1.9814289089481463e-05	5.547682750688168e-05
4.51983555649349e-05	-2.4054842469922733e-05	9.585560064806486e-06	5.2090399823605624e-05
4.765071321344294e-05	-1.9832796169794165e-05	1.111626784222608e-05	5.279679615660876e-05
3.962300593229884e-05	-2.6216761625619256e-05	7.867645763326436e-06	4.815808383960807e-05
3.755758484658145e-05	-3.523536815919215e-05	1.4044095678400481e-05	5.3379209175914584e-05
4.3924032297582016e-05	-1.6007594012990012e-05	7.601551487823599e-06	4.7363986998412356e-05
4.523740130935039e-05	-2.968852413687273e-05	2.253974116683821e-06	5.4156360124805025e-05
3.9604787843927625e-05	-4.105871244064474e-05	1.0895168770730379e-05	5.8078066341681614e-05
5.347434648683702e-05	-2.5447423240620992e-05	8.645087746117497e-06	5.984826333252843e-05
4.8378002020399435e-05	-2.3083181758920546e-05	2.887338723667199e-06	5.368054661147111e-05
5.77506334593636e-05	-4.5705603042733856e-05	2.3285394945560256e-05	7.724213508331091e-05
4.6728568804610404e-05	-2.6836430151888635e-05	9.469879159951233e-06	5.4712263132943834e-05
3.41207437486446e-05	-2.5287361268055975e-05	6.849420060461853e-06	4.30184884558547e-05
4.5864991761845886e-05	-2.789995915009058e-05	4.41532165496028e-06	5.3865575790180455e-05
4.710787129624805e-05	-2.2040756903152214e-05	1.1824218745459802e-05	5.3336278946587616e-05
4.09056681291986e-05	-2.0551901798171457e-05	4.4453895498008933e-07	4.578047583304822e-05
4.698144653048075e-05	-2.5072975404327735e-05	-2.965089151985012e-08	5.325327494997668e-05
4.0749557001618086e-05	-3.110454736088286e-05	1.2266471230759635e-05	5.271134203194394e-05
5.7933774769480806e-05	-2.8156197231510305e-05	3.276858933531912e-06	6.449675577927085e-05
4.182599059276981e-05	-1.5522575040449738e-05	2.0869193349426496e-05	4.9253294874643757e-05
3.55934228082333e-05	-3.66152751212212e-05	5.491894398801378e-06	5.1358845620749386e-05
4.6950255182309775e-05	-3.161598920087272e-05	1.630206679692492e-05	5.890377421426498e-05
4.378809899208136e-05	-4.40988387708785e-05	2.0751623196701985e-05	6.551896717423249e-05
3.895605959769455e-05	-3.805430446846003e-05	4.917384103464428e-06	5.4679843949835766e-05
5.406714990385808e-05	-2.6802705633599544e-05	1.9556870711312513e-05	6.343589614742305e-05
4.059621369378874e-05	-2.1268787577355397e-05	-1.7003717402985785e-06	4.5861804972521894e-05
4.478029563870223e-05	-1.9595513094827766e-05	1.1607880423980532e-05	5.0239445646589e-05
3.214020330233325e-05	-1.943209781529731e-05	6.606368515349459e-06	3.813454075741828e-05
2.8790108217435773e-05	-2.427216395517462e-05	7.364701559708919e-06	3.836987233888223e-05
3.832036077255907e-05	-3.3973759400396375e-05	1.2908641792819253e-05	5.281381836669665e-05
5.4420112292064005e-05	-2.1824640953127528e-05	1.3203464277466992e-05	6.010153944401203e-05
3.409032592571748e-05	-1.849773411777278e-05	7.291831025213469e-06	3.9465013479203657e-05
4.877542642134358e-05	-1.3560342722485075e-05	1.5069019809743622e-05	5.282045508476428e-05
4.479758308661985e-05	-2.762710687420622e-05	8.957375939644407e-06	5.3388342064214184e-05
3.7073338262416655e-05	-1.541773667668167e-05	1.3596245025837561e-05	4.239100014099307e-05
4.7636889803470694e-05	-3.678134021356527e-05	1.5504758721363032e-06	6.0204187840084024e-05
5.5503029443570995e-05	-2.7859982765221503e-05	3.589201696740929e-06	6.220648909810163e-05
3.937303222301125e-05	-2.3560806539535406e-05	1.1977307622146327e-05	4.7421547519067965e-05
3.8360994949471205e-05	-4.780486824529362e-05	8.134388508551638e-06	6.18307337646198e-05
5.138833603268722e-05	-1.535567412247474e-05	-6.500624749605777e-07	5.363749051908909e-05
3.4896479519375134e-05	-1.989083170883532e-05	7.495076943087042e-06	4.086056347259753e-05
3.848433311759436e-05	-1.671265249569842e-05	1.4008954849487054e-05	4.423355587020912e-05
5.4622187235509045e-05	-1.2828081480620313e-05	1.9987681071143015e-05	5.9562155832929436e-05
3.936886832889286e-05	-1.7119563153755735e-05	-6.9910422553221e-06	4.349553894238849e-05
4.647648484024103e-05	-1.904703481159231e-05	1.1922981457246351e-05	5.162374129263593e-05
3.486299215182953e-05	-2.0635281998693245e-05	7.096982926668716e-06	4.112918977570003e-05
2.6639890393198584e-05	-3.747761684280704e-05	1.595326966707944e-05	4.866993258109615e-05
3.639615511019656e-05	-3.143597155030875e-05	9.105518756769015e-06	4.894702121628221e-05
4.868192013418593e-05	-1.2139220416429453e-05	-7.82328925197362e-07	5.0178701246815024e-05
4.3603502490441315e-05	-2.348279622310656e-06	1.0973493544952362e-05	4.502440901555058e-05
3.635624807429849e-05	-3.14902063109912e-05	1.5819514828763204e-05	5.063266650065135e-05
3.7219371733954176e-05	-1.983308834496711e-05	4.7582680053892545e-06	4.244142009853874e-05
2.238113438579603e-05	-2.2774881472287234e-05	4.226676082907943e-06	3.2209861738008434e-05
5.5135854381660465e-05	-2.4653363652760163e-05	-1.6027111087169033e-06	6.041787368559827e-05
4.797867154593405e-05	-2.3304773776544607e-05	4.4319585867924616e-06	5.352296386602284e-05
3.5821977917294134e-05	-3.552029488673725e-05	1.6445850178570254e-05	5.30600738676819e-05
3.353459624122479e-05	-3.830141145044763e-05	9.154620556728332e-06	5.1724020935114104e-05
3.4262259759998415e-05	-2.8630560109377257e-05	-2.2631343199464027e-07	4.4650449424476924e-05
2.7457931992103113e-05	-2.527551714592846e-05	8.790130777924787e-06	3.83413118629254e-05
4.961113290846697e-05	-2.269259925924416e-05	1.2812767181458184e-05	5.6039143216580986e-05
5.778669060418906e-05	-2.1001282448196434e-05	8.599931334174471e-06	6.208312407092375e-05
4.058875833834463e-05	-2.6764220820041373e-05	2.0349702708699624e-05	5.270560899833085e-05
5.783637561762589e-05	-2.3838566903577885e-05	1.5774183793837437e-05	6.451471530558926e-05
5.271409304441477e-05	-1.7364902532790438e-05	-5.099363534100121e-06	5.573436062180528e-05
4.868958149017999e-05	-2.1155241711312556e-05	1.359354314445227e-05	5.4799671648405175e-05
4.9866401013787254e-05	-3.097338003499317e-05	1.1048047326767119e-05	5.973330369730475e-05
4.682754456553084e-05	-2.879303792724386e-05	4.459314141058712e-06	5.515200309803014e-05
3.470917818049202e-05	-3.317227469779027e-05	1.583801122251316e-06	4.8037852622548025e-05
4.577327354127192e-05	-3.467043370619649e-05	1.3326969337867922e-05	5.8947770575250266e-05
6.805524390074424e-05	-2.922482531175774e-05	2.1981333929943503e-05	7.725791660556365e-05
5.1713202765313326e-05	-2.8268537107578595e-05	8.331569233632763e-06	5.9521261548658174e-05
5.7641452258394565e-05	-3.939730663660157e-05	9.183337397189462e-06	7.042029873854419e-05
4.385951251606457e-05	-8.981271093944088e-06	-1.0349876902182586e-06	4.47815951941045e-05
4.400430952955503e-05	-3.448393977123487e-05	1.2573314052133355e-06	5.59204992966048e-05
4.396286317387421e-05	-2.6204125560980174e-05	-3.925121518477681e-06	5.133026508596284e-05
4.552841460281343e-05	-2.770007972685562e-05	2.034265730799234e-05	5.704344536815993e-05
3.783432066484238e-05	-1.7985562635658425e-05	8.479468533550971e-06	4.2741287651435965e-05
4.041833312840026e-05	-2.6653421173250536e-05	1.093701916943246e-05	4.963531909265368e-05
5.725274741052999e-05	-1.0688836482586339e-05	1.8498960798751796e-05	6.110924530739332e-05
4.553713870336651e-05	-3.0845073069940554e-05	4.488678087000153e-06	5.5183310565317905e-05
4.4486497245088685e-05	-2.068752701234189e-05	2.2157166995384614e-05	5.3832724808289426e-05
3.957259900744248e-05	-2.023074512180756e-05	1.2652097666432383e-05	4.620983894960381e-05
3.7946729207760654e-05	-2.7923466859647306e-05	-1.076730359272915e-05	4.832813968783544e-05
4.446657681000943e-05	-1.453466256862157e-05	2.1900180854572682e-05	5.165414591924978e-05
5.319984393281629e-05	-1.9332123656568e-05	1.3462844435707666e-05	5.818249375756347e-05
4.889953379461076e-05	-3.460005495981022e-05	1.2475275070755742e-06	5.991564514743272e-05
4.7713895355627756e-05	-2.9687544383705244e-05	5.108830919198226e-06	5.642753100130486e-05
3.828865351351851e-05	-2.7799009330919944e-05	1.2846892559537082e-05	4.902905828276877e-05
2.5565395390003687e-05	-2.3737082756269956e-05	1.60758281708695e-06	3.492309925735434e-05
4.0513293470212375e-05	-1.8984653479492408e-05	2.2742733563063666e-07	4.47414320147774e-05
4.8001559434851515e-05	-3.595838848013955e-05	1.2296542308831704e-05	6.122385452598606e-05
4.241633700985403e-05	-4.4104198195782374e-05	6.339903166008298e-06	6.15184550844763e-05
5.480498703036574e-05	-2.0902772803310654e-05	1.944096470651857e-05	6.17937183133163e-05
2.8887745884276228e-05	-3.8500574646604946e-05	1.4149194157653255e-05	5.016967017735204e-05
3.5691020002559526e-05	-1.6353381624867325e-05	1.419391901436029e-05	4.1746249368989674e-05
4.3074270706711104e-05	-2.3777285150572425e-05	-1.0276123703079065e-06	4.921186923121567e-05
4.72428259854496e-05	-1.6930470110310125e-05	7.893718475315836e-06	5.080193122918772e-05
3.284689228166826e-05	-2.8330220629868563e-05	4.685625299316598e-06	4.362883012351058e-05
3.9895405279821716e-05	-3.291892448942235e-05	1.8785096017381875e-05	5.5028890451868764e-05
2.5628369712649146e-05	-2.673769472494314e-05	-2.1984103568684077e-06	3.710189565816915e-05
5.222598042564641e-05	-1.4034548485142295e-05	1.304149395764398e-05	5.562914835991179e-05
3.719589699358039e-05	-3.24028808336152e-05	1.4783547158003785e-05	5.1497909725030894e-05
4.0653213545738254e-05	-2.0901496782244067e-05	1.6300931292789755e-05	4.853119306534518e-05
3.852700183415436e-05	-4.019514062747476e-05	-4.383179430078599e-06	5.584972213277045e-05
4.535625043899927e-05	-1.5296040601242566e-05	-3.828569106190116e-06	4.801891557876912e-05
6.363836700984393e-05	-1.192798481497448e-05	1.4396614915312966e-05	6.632783049705203e-05
6.435967429752054e-05	-1.2935257245771936e-05	-2.623558884806698e-06	6.569909905713525e-05
5.262282456897083e-05	-1.2322229622441228e-05	5.588383373833494e-06	5.4334418532066635e-05
2.4109022206175723e-05	-3.106657754869957e-05	1.4362191677719238e-05	4.186465982323021e-05
3.977381311415229e-05	-1.3205132063376368e-05	1.2664945188589627e-05	4.378050432647736e-05
3.9958179058885435e-05	-2.3835416186557268e-05	1.9411678749747807e-05	5.041424808892579e-05
3.7231626720313216e-05	-3.3635545150900725e-05	6.248778163353563e-06	5.056274472745547e-05
5.1144491635568556e-05	-1.788118720469356e-05	4.632179980035289e-06	5.43778720793438e-05
5.443225973067456e-05	-2.3895805952633964e-05	2.316083532605262e-05	6.37989399168519e-05
5.011338589611114e-05	-1.666336629568832e-05	1.8101925888913684e-05	5.582740315619701e-05
4.084387001057621e-05	-2.7015134492103243e-05	9.585534598954837e-06	4.989911504841577e-05
4.263414803062915e-05	-1.6012574633350596e-05	9.623468258723733e-06	4.6547655859483246e-05
3.4908081715911976e-05	-3.102988944192475e-05	6.954891659916029e-06	4.722074465596694e-05
4.421033486323722e-05	-1.8331905721424846e-05	3.277119958511321e-06	4.7972408646233836e-05
3.598252260417212e-05	-2.8590918645932106e-05	7.285428409886663e-06	4.653235464806879e-05
2.8343913527351106e-05	-2.5950703047783463e-05	6.30896829534322e-06	3.894379929683082e-05
3.8420394503191346e-05	-2.802905328280758e-05	4.7119808641582495e-06	4.779076590070006e-05
2.9267217314554728e-05	-2.1654554302585893e-05	7.529189133492764e-06	3.717766023284573e-05
5.256470512904343e-05	-1.4057970702197053e-05	2.0717456891361508e-05	5.822274285545587e-05
3.385248101039906e-05	-1.9928251049350365e-05	2.6337306735513266e-07	3.9283521046591164e-05
3.394026657588256e-05	-3.5718121125682956e-05	1.0908732292591594e-05	5.046509994265701e-05
4.391002357806428e-05	-3.818323648374644e-05	9.32202055992093e-06	5.893173836159472e-05
4.032217293570284e-05	-1.4153386473481078e-05	-4.911258429274312e-06	4.3015304698253174e-05
4.7130958819252555e-05	-2.3430397277479642e-05	1.3774820445178193e-05	5.440640103976282e-05
5.8677282140706666e-05	-3.465345389486174e-05	5.687053089786787e-06	6.838295020770496e-05
5.021358674639487e-05	-2.6370060822955566e-05	9.164181392407045e-06	5.745229866886996e-05
4.608569702213572e-05	-2.0840788465648075e-05	2.194726766902022e-05	5.513540144064972e-05
5.206662558521202e-05	-3.53159477981535e-05	1.0501249107619515e-05	6.378421357618857e-05
6.871225218674226e-05	-2.968833496197476e-05	1.1375630492693745e-05	7.571113394009618e-05
4.450215101314825e-05	-2.165579098800663e-05	-1.0744979363153107e-05	5.064453879371266e-05
5.3665254654333694e-05	-2.0089504459974705e-05	8.407984751102049e-06	5.791581782325613e-05
5.0166287564934464e-05	-2.5361025564052397e-05	1.0753204605862265e-05	5.723171703700453e-05
5.127543681737734e-05	-2.5238065063604154e-05	8.399193802688387e-06	5.7763974980109284e-05
4.186079127066478e-05	-3.37737328663934e-05	4.2891369957942516e-06	5.395727544738853e-05
4.21897327669285e-05	-8.517996775481151e-06	7.625055559401517e-06	4.3711226158687286e-05
4.0840014207788045e-05	-2.2860127046442358e-05	1.1543332902874681e-05	4.820519374069981e-05
4.2891918383247685e-05	-2.4655950710439356e-05	4.82393102174683e-06	4.970817717974948e-05
4.1077436890191166e-05	-2.9393655495368876e-05	2.915693357863347e-05	5.8322119136369784e-05
2.706499822124897e-05	-3.329358469272847e-05	1.0155279142054496e-05	4.4092024277199395e-05
4.791662240677397e-05	-2.385629090895236e-05	1.3976248283142922e-05	5.5321431966987e-05
4.137375708523905e-05	-2.140254650839779e-05	2.9585073662019568e-06	4.667557753502756e-05
3.4189454027000465e-05	-3.060688459299854e-05	2.093347484333208e-05	5.0437193817359885e-05
4.187772196928563e-05	-2.5487866423645755e-05	3.0200060336937895e-06	4.91171596146392e-05
3.972429567511426e-05	-2.1757577997050248e-05	1.515019948783447e-05	4.775919190797523e-05
3.4338399700573063e-05	-9.73814803728601e-06	8.162352287399699e-06	3.6613948381129735e-05
5.113002498546848e-05	-2.2744408624930657e-05	7.664173836019472e-06	5.6482980970387676e-05
5.807673778690514e-05	-2.3024892925604945e-05	3.3840438391052885e-05	7.105088624854129e-05
4.8986056754074525e-05	-1.5907043007246102e-05	1.957321296686132e-05	5.5097898684014214e-05
5.132588125889015e-05	-3.424571923460462e-05	1.6647001984892995e-05	6.390804368764616e-05
5.5899201697684475e-05	-2.4395412310695974e-05	6.332177235890413e-06	6.131845856505198e-05
5.8958967883881996e-05	-1.4996175195847172e-05	7.835202950445819e-06	6.133869553317747e-05
1.6639890418446157e-05	-3.602667788982217e-05	1.4434592230827548e-05	4.2227537529261215e-05
3.4299930803172174e-05	-2.5231619247279014e-05	2.5879421627905685e-06	4.265931677347879e-05
5.0428323447704315e-05	-2.316045561201463e-05	1.1798695140896598e-06	5.5505086271193766e-05
4.876612047155504e-05	-1.2798095667676535e-05	8.874885224940954e-06	5.119266887280927e-05
3.7917653571639676e-05	-3.3996076354014804e-05	1.2669316447500023e-05	5.247850263768754e-05
3.7282835592122865e-05	-1.539710888209811e-05	1.2788685580744641e-05	4.2315851292389165e-05
3.757101831070031e-05	-3.76802156552003e-05	1.7109823602368124e-06	5.3238214934034195e-05
3.191639120814216e-05	-3.887735238095047e-05	1.279236562368169e-05	5.190134077414303e-05
4.378278345029685e-05	-1.8119741980626713e-05	8.637164228275651e-06	4.8164901972352e-05
3.44058380505885e-05	-3.520415930324816e-05	1.4884376923873788e-05	5.1426055658817e-05
4.8047859763755696e-05	-2.2517023580803652e-05	8.298486591229448e-07	5.30688404585313e-05
3.2554361496295314e-05	-2.4460709255436086e-05	1.9766028572121286e-05	4.526376735562746e-05
4.678334698837716e-05	-3.6564803167493665e-05	1.5750182910778676e-05	6.143073048430596e-05
4.5644035481018363e-05	-2.5228186814274522e-05	1.4700757674290799e-05	5.418442267964676e-05
5.0351472054899205e-05	-5.002655370844877e-06	2.022093667619629e-06	5.063976857821692e-05
4.673094463214511e-05	-1.693946751402109e-05	3.000873221026268e-06	4.9796907393530576e-05
2.6899549084191676e-05	-3.4222349313495215e-05	2.877735141737503e-06	4.36238042015333e-05
4.3669169826898724e-05	-1.9919103124266258e-05	1.533963427391427e-05	5.0389199659283344e-05
3.8720336533515365e-05	-1.6287753396682092e-05	3.3753840398276225e-06	4.214200504717516e-05
4.3520356939552585e-05	-3.166429883094679e-05	1.0240141818940174e-05	5.478603647895664e-05
5.4973310625427985e-05	-2.5443178401474142e-05	1.5293268234017887e-05	6.24764296480413e-05
5.9392487401055405e-05	-2.7896986011910485e-05	5.923085154790897e-06	6.588468961742293e-05
4.4823789949077764e-05	-3.82756816179608e-05	1.1547905387487845e-05	6.006291757446451e-05
4.543064619610959e-05	-2.5265674139518524e-05	-1.3900423709856113e-06	5.200221265786252e-05
3.9281844919969444e-05	-2.3091629600457964e-05	1.3104007848596666e-05	4.7413096498935383e-05
4.5436434675139026e-05	-3.0746572292628116e-05	9.675382898421958e-06	5.5708476356521e-05
4.407875144352147e-05	-2.5848600216704654e-05	1.2607874396053376e-05	5.263121658074633e-05
2.608015711302869e-05	-2.6693136078392854e-05	1.7364334325975506e-06	3.7359246643979606e-05
5.4203404260988464e-05	-2.1123787973920116e-05	5.025439122618991e-06	5.8390739764301874e-05
3.4998629644178436e-05	-2.622829333631671e-05	1.2726585282507585e-05	4.554990034302138e-05
3.306770736344333e-05	-3.3298077823928907e-05	-5.009356982554891e-06	4.719458564731151e-05
4.887492173111241e-05	-1.920447562042682e-05	1.1480506145744585e-07	5.251269406800672e-05
4.111326347810973e-05	-3.323268242638733e-05	-2.060517317659105e-06	5.2905173156223175e-05
4.563206903185346e-05	-2.9488579457392916e-05	8.334393896802794e-06	5.496657315287063e-05
4.083750604877423e-05	-2.6714029900176683e-05	1.1667412763927132e-05	5.0174394011239e-05
4.5338470954447985e-05	-1.996855985453294e-05	6.531888402605546e-06	4.996984988225881e-05
4.7080436161195394e-05	-3.0953212444728706e-05	7.678414476686157e-06	5.6864988161897004e-05
4.7548752490911284e-05	-2.5972188950618147e-05	8.28206157166278e-06	5.480904128157477e-05
4.344936382949527e-05	-2.2819104060545214e-05	7.360894869634649e-06	4.962601636838944e-05
5.476576143337297e-05	-1.3907097127230372e-05	1.0713631127146073e-05	5.751067612028131e-05
4.944178112964437e-05	-2.108413127643871e-05	4.791773790202569e-06	5.3962870652053263e-05
4.1097158145930734e-05	-2.0960683741577668e-05	9.36312699195696e-06	4.707435413952689e-05
4.5249664026414393e-05	-3.093923282904143e-05	2.2135966219138936e-05	5.911657316698826e-05
5.4337316441888106e-05	-3.195057684024505e-05	8.92938055585546e-06	6.36640962838677e-05
3.739857515938638e-05	-1.477095065638423e-05	8.39064864521788e-06	4.1075995324923123e-05
4.4008093027514406e-05	-2.7807624746856163e-05	1.3666006452695001e-05	5.382133385884663e-05
2.8762244937752257e-05	-4.1487166072329273e-05	1.0123875199496979e-05	5.148732398976737e-05
3.433684560150141e-05	-2.8835755301770405e-05	1.308688115386758e-05	4.67095943893798e-05
5.9676522823792766e-05	-1.968099309124227e-05	4.552386144496268e-06	6.300280219962273e-05
3.551468853402184e-05	-3.083513411183958e-05	1.7428610590286553e-06	4.7065233049829825e-05
4.638364885067858e-05	-2.259904249513056e-05	1.0440516916787601e-05	5.2641846433132467e-05
5.266408993520599e-05	-2.8600737095985096e-05	2.9247083602967905e-05	6.668508401746314e-05
5.7833468190438e-05	-3.103040808127844e-05	-6.289366410783259e-06	6.59329386458253e-05
4.3569014451350085e-05	-2.761031714726414e-05	7.016819836280774e-08	5.158094179840576e-05
